Votation populaire du 4 mars 2018;;;;;;;;;;;;
Initiative populaire ÆOui Ö la suppression des redevances radio et tÇlÇvision (suppression des redevances Billag)Ø;;;;;;;;;;;;
No votation:  6170;;;;;;;;;;;;
 ;;;;;;;;;;;;
No canton;Canton;No commune;Commune;Electeurs inscrits;Bulletins rentrÇs;Participation;Bulletins blancs;Bulletins nuls;Bulletins valables;Oui;Non;Oui en %
 ;;;;;;;;;;;;
 ;Suisse; ;;5 391 090;2 956 354;54.8;14 515;9 700;2 932 139;833 837;2 098 302;28.4
 ;;;;;;;;;;;;
20;Thurgau;4571;Gachnang;2 909;1 536;52.8;3;56;1 477;501;976;33.9
20;Thurgau;4590;HÅttlingen;602;348;57.8;2;6;340;119;221;35.0
20;Thurgau;4591;Matzingen;1 740;799;45.9;0;15;784;278;506;35.5
20;Thurgau;4601;Neunforn;783;423;54.0;0;10;413;139;274;33.7
20;Thurgau;4606;Stettfurt;855;502;58.7;1;6;495;169;326;34.1
20;Thurgau;4611;Thundorf;1 042;541;51.9;2;0;539;154;385;28.6
20;Thurgau;4616;Uesslingen-Buch;834;443;53.1;3;14;426;138;288;32.4
20;Thurgau;4621;Warth-Weiningen;972;550;56.6;3;11;536;196;340;36.6
20;Thurgau;4641;Altnau;1 388;745;53.7;0;0;745;238;507;31.9
20;Thurgau;4643;Bottighofen;1 220;737;60.4;0;9;728;204;524;28.0
20;Thurgau;4646;Ermatingen;1 975;1 006;50.9;3;33;970;336;634;34.6
20;Thurgau;4651;Gottlieben;164;109;66.5;1;4;104;37;67;35.6
20;Thurgau;4656;GÅttingen;1 018;567;55.7;1;16;550;181;369;32.9
20;Thurgau;4666;Kemmental;1 652;831;50.3;2;4;825;322;503;39.0
20;Thurgau;4671;Kreuzlingen;8 482;4 681;55.2;21;73;4 587;1 521;3 066;33.2
20;Thurgau;4681;Langrickenbach;864;439;50.8;1;9;429;159;270;37.1
20;Thurgau;4683;Lengwil;993;518;52.2;2;14;502;156;346;31.1
20;Thurgau;4691;MÅnsterlingen;1 769;1 008;57.0;2;10;996;337;659;33.8
20;Thurgau;4696;TÑgerwilen;2 379;1 153;48.5;2;35;1 116;332;784;29.7
20;Thurgau;4701;WÑldi;706;370;52.4;0;0;370;154;216;41.6
20;Thurgau;4711;Affeltrangen;1 672;832;49.8;7;22;803;368;435;45.8
20;Thurgau;4716;Bettwiesen;776;358;46.1;0;13;345;145;200;42.0
20;Thurgau;4721;Bichelsee-Balterswil;1 990;999;50.2;1;16;982;301;681;30.7
20;Thurgau;4723;Braunau;546;312;57.1;0;12;300;128;172;42.7
20;Thurgau;4724;Eschlikon;3 014;1 689;56.0;2;11;1 676;552;1 124;32.9
20;Thurgau;4726;Fischingen;1 997;975;48.8;2;12;961;354;607;36.8
20;Thurgau;4741;Lommis;862;438;50.8;1;7;430;176;254;40.9
20;Thurgau;4746;MÅnchwilen (TG);3 438;1 672;48.6;0;33;1 639;581;1 058;35.4
20;Thurgau;4751;Rickenbach (TG);1 478;729;49.3;1;12;716;301;415;42.0
20;Thurgau;4756;Schînholzerswilen;587;301;51.3;1;0;300;122;178;40.7
20;Thurgau;4761;Sirnach;4 839;2 370;49.0;7;65;2 298;848;1 450;36.9
20;Thurgau;4776;Tobel-TÑgerschen;1 078;527;48.9;2;19;506;214;292;42.3
20;Thurgau;4781;WÑngi;3 171;1 632;51.5;6;52;1 574;501;1 073;31.8
20;Thurgau;4786;Wilen (TG);1 667;933;56.0;0;7;926;287;639;31.0
20;Thurgau;4791;Wuppenau;797;438;55.0;1;3;434;152;282;35.0
20;Thurgau;4801;Berlingen;589;358;60.8;1;4;353;133;220;37.7
20;Thurgau;4806;Eschenz;1 156;607;52.5;2;0;605;207;398;34.2
20;Thurgau;4811;Herdern;767;435;56.7;0;5;430;122;308;28.4
20;Thurgau;4816;Homburg;1 112;546;49.1;2;10;534;184;350;34.5
20;Thurgau;4821;HÅttwilen;1 200;697;58.1;1;13;683;224;459;32.8
20;Thurgau;4826;Mammern;393;228;58.0;1;3;224;72;152;32.1
20;Thurgau;4831;MÅllheim;1 989;918;46.2;1;26;891;337;554;37.8
20;Thurgau;4841;Pfyn;1 343;665;49.5;2;6;657;254;403;38.7
20;Thurgau;4846;Raperswilen;295;150;50.8;2;1;147;75;72;51.0
20;Thurgau;4851;Salenstein;776;505;65.1;0;8;497;181;316;36.4
20;Thurgau;4864;Steckborn;2 309;1 187;51.4;5;19;1 163;370;793;31.8
20;Thurgau;4871;Wagenhausen;1 077;533;49.5;8;13;512;203;309;39.6
20;Thurgau;4881;Amlikon-Bissegg;995;526;52.9;3;3;520;188;332;36.2
20;Thurgau;4891;Berg (TG);2 257;1 173;52.0;4;16;1 153;381;772;33.0
20;Thurgau;4901;Birwinken;965;492;51.0;3;7;482;166;316;34.4
20;Thurgau;4911;BÅrglen (TG);2 252;1 063;47.2;2;26;1 035;372;663;35.9
20;Thurgau;4921;Bussnang;1 589;862;54.2;1;0;861;308;553;35.8
20;Thurgau;4941;MÑrstetten;1 966;1 039;52.8;2;12;1 025;315;710;30.7
20;Thurgau;4946;Weinfelden;7 409;4 053;54.7;12;62;3 979;1 193;2 786;30.0
20;Thurgau;4951;Wigoltingen;1 627;805;49.5;0;21;784;279;505;35.6
21;Ticino;5001;Arbedo-Castione;2 944;1 954;66.4;18;8;1 928;625;1 303;32.4
21;Ticino;5002;Bellinzona;26 770;17 218;64.3;153;57;17 008;5 086;11 922;29.9
21;Ticino;5003;Cadenazzo;1 378;839;60.9;14;0;825;332;493;40.2
21;Ticino;5009;Isone;303;205;67.7;3;0;202;70;132;34.7
21;Ticino;5010;Lumino;999;744;74.5;8;0;736;242;494;32.9
21;Ticino;5017;Sant'Antonino;1 517;1 024;67.5;8;0;1 016;463;553;45.6
21;Ticino;5048;Acquarossa;1 469;833;56.7;3;1;829;245;584;29.6
21;Ticino;5049;Blenio;1 467;901;61.4;7;0;894;278;616;31.1
21;Ticino;5050;Serravalle;1 834;1 105;60.3;11;4;1 090;317;773;29.1
21;Ticino;5061;Airolo;1 013;697;68.8;5;0;692;267;425;38.6
21;Ticino;5063;Bedretto;105;63;60.0;2;0;61;28;33;45.9
21;Ticino;5064;Bodio;438;279;63.7;2;1;276;100;176;36.2
21;Ticino;5071;Dalpe;160;116;72.5;1;0;115;23;92;20.0
21;Ticino;5072;Faido;2 113;1 394;66.0;9;0;1 385;430;955;31.0
21;Ticino;5073;Giornico;528;330;62.5;4;0;326;122;204;37.4
21;Ticino;5076;Personico;236;167;70.8;0;0;167;58;109;34.7
21;Ticino;5077;Pollegio;431;254;58.9;1;0;253;80;173;31.6
21;Ticino;5078;Prato (Leventina);274;203;74.1;0;0;203;66;137;32.5
21;Ticino;5079;Quinto;699;483;69.1;5;0;478;156;322;32.6
21;Ticino;5091;Ascona;3 561;2 189;61.5;19;0;2 170;805;1 365;37.1
21;Ticino;5095;Brione (Verzasca);170;101;59.4;0;1;100;27;73;27.0
21;Ticino;5096;Brione sopra Minusio;366;275;75.1;4;0;271;90;181;33.2
21;Ticino;5097;Brissago;1 317;811;61.6;7;5;799;308;491;38.5
21;Ticino;5102;Corippo;14;9;64.3;0;0;9;2;7;22.2
21;Ticino;5105;Frasco;103;58;56.3;0;1;57;18;39;31.6
21;Ticino;5108;Gordola;3 147;2 063;65.6;18;1;2 044;672;1 372;32.9
21;Ticino;5112;Lavertezzo;814;499;61.3;1;3;495;174;321;35.2
21;Ticino;5113;Locarno;9 514;5 156;54.2;15;0;5 141;1 871;3 270;36.4
21;Ticino;5115;Losone;4 367;2 747;62.9;24;12;2 711;900;1 811;33.2
21;Ticino;5117;Mergoscia;183;125;68.3;1;0;124;26;98;21.0
21;Ticino;5118;Minusio;4 817;3 166;65.7;33;14;3 119;1 092;2 027;35.0
21;Ticino;5120;Muralto;1 808;1 086;60.1;8;0;1 078;418;660;38.8
21;Ticino;5121;Orselina;553;377;68.2;3;1;373;107;266;28.7
21;Ticino;5125;Ronco sopra Ascona;438;303;69.2;0;2;301;116;185;38.5
21;Ticino;5129;Sonogno;84;45;53.6;0;0;45;13;32;28.9
21;Ticino;5131;Tenero-Contra;1 927;1 177;61.1;9;3;1 165;436;729;37.4
21;Ticino;5135;Vogorno;261;148;56.7;1;0;147;49;98;33.3
21;Ticino;5136;Onsernone;816;431;52.8;5;0;426;116;310;27.2
21;Ticino;5138;Cugnasco-Gerra;1 978;1 319;66.7;14;0;1 305;388;917;29.7
21;Ticino;5141;Agno;2 542;1 593;62.7;9;0;1 584;604;980;38.1
21;Ticino;5143;Aranno;255;175;68.6;1;0;174;57;117;32.8
21;Ticino;5144;Arogno;769;503;65.4;12;4;487;142;345;29.2
21;Ticino;5146;Astano;258;159;61.6;0;0;159;51;108;32.1
21;Ticino;5148;Bedano;1 019;743;72.9;3;0;740;282;458;38.1
21;Ticino;5149;Bedigliora;514;311;60.5;3;0;308;99;209;32.1
21;Ticino;5151;Bioggio;1 789;1 285;71.8;21;0;1 264;444;820;35.1
21;Ticino;5154;Bissone;501;328;65.5;2;0;326;115;211;35.3
21;Ticino;5160;Brusino Arsizio;361;251;69.5;4;1;246;83;163;33.7
21;Ticino;5161;Cademario;528;332;62.9;1;0;331;114;217;34.4
21;Ticino;5162;Cadempino;924;674;72.9;4;1;669;267;402;39.9
21;Ticino;5167;Canobbio;1 374;940;68.4;11;2;927;261;666;28.2
21;Ticino;5171;Caslano;2 626;1 690;64.4;10;0;1 680;637;1 043;37.9
21;Ticino;5176;Comano;1 438;1 158;80.5;4;0;1 154;257;897;22.3
21;Ticino;5178;Croglio;642;385;60.0;0;0;385;142;243;36.9
21;Ticino;5180;Cureglia;976;744;76.2;10;0;734;170;564;23.2
21;Ticino;5181;Curio;432;299;69.2;3;1;295;77;218;26.1
21;Ticino;5186;Grancia;305;191;62.6;1;0;190;89;101;46.8
21;Ticino;5187;Gravesano;892;594;66.6;10;0;584;223;361;38.2
21;Ticino;5189;Lamone;911;653;71.7;13;0;640;220;420;34.4
21;Ticino;5192;Lugano;34 544;21 709;62.8;69;407;21 233;7 953;13 280;37.5
21;Ticino;5193;Magliaso;1 064;712;66.9;3;0;709;282;427;39.8
21;Ticino;5194;Manno;898;678;75.5;6;8;664;238;426;35.8
21;Ticino;5195;Maroggia;389;258;66.3;5;1;252;115;137;45.6
21;Ticino;5196;Massagno;3 198;2 072;64.8;15;1;2 056;658;1 398;32.0
21;Ticino;5197;Melano;847;550;64.9;2;0;548;235;313;42.9
21;Ticino;5198;Melide;964;680;70.5;7;0;673;221;452;32.8
21;Ticino;5199;Mezzovico-Vira;909;655;72.1;3;1;651;278;373;42.7
21;Ticino;5200;Miglieglia;205;139;67.8;3;5;131;52;79;39.7
21;Ticino;5202;Monteggio;610;389;63.8;3;0;386;173;213;44.8
21;Ticino;5203;Morcote;414;280;67.6;1;0;279;105;174;37.6
21;Ticino;5205;Muzzano;599;443;74.0;2;0;441;126;315;28.6
21;Ticino;5206;Neggio;268;193;72.0;2;0;191;55;136;28.8
21;Ticino;5207;Novaggio;636;403;63.4;3;1;399;122;277;30.6
21;Ticino;5208;Origlio;1 002;763;76.1;14;0;749;189;560;25.2
21;Ticino;5210;Paradiso;1 624;964;59.4;5;9;950;378;572;39.8
21;Ticino;5212;Ponte Capriasca;1 286;923;71.8;6;1;916;289;627;31.6
21;Ticino;5213;Ponte Tresa;514;305;59.3;2;0;303;127;176;41.9
21;Ticino;5214;Porza;1 030;749;72.7;7;2;740;255;485;34.5
21;Ticino;5216;Pura;942;651;69.1;6;2;643;228;415;35.5
21;Ticino;5219;Rovio;559;378;67.6;4;2;372;144;228;38.7
21;Ticino;5221;Savosa;1 256;889;70.8;8;1;880;300;580;34.1
21;Ticino;5222;Sessa;504;337;66.9;8;0;329;99;230;30.1
21;Ticino;5225;Sorengo;1 033;733;71.0;4;0;729;201;528;27.6
21;Ticino;5226;Capriasca;4 990;3 464;69.4;43;4;3 417;1 008;2 409;29.5
21;Ticino;5227;Torricella-Taverne;1 787;1 276;71.4;16;0;1 260;439;821;34.8
21;Ticino;5230;Vernate;412;273;66.3;2;0;271;89;182;32.8
21;Ticino;5231;Vezia;1 208;868;71.9;8;0;860;294;566;34.2
21;Ticino;5233;Vico Morcote;190;126;66.3;1;0;125;54;71;43.2
21;Ticino;5236;Collina d'Oro;2 755;1 952;70.9;14;2;1 936;699;1 237;36.1
21;Ticino;5237;Alto Malcantone;1 099;738;67.2;9;1;728;211;517;29.0
21;Ticino;5238;Monteceneri;2 983;1 920;64.4;21;1;1 898;656;1 242;34.6
21;Ticino;5242;Balerna;2 187;1 405;64.2;10;1;1 394;499;895;35.8
21;Ticino;5249;Castel San Pietro;1 648;1 159;70.3;11;0;1 148;399;749;34.8
21;Ticino;5250;Chiasso;4 463;2 662;59.6;19;0;2 643;1 096;1 547;41.5
21;Ticino;5251;Coldrerio;2 097;1 417;67.6;16;1;1 400;529;871;37.8
21;Ticino;5254;Mendrisio;10 238;6 938;67.8;86;0;6 852;2 411;4 441;35.2
21;Ticino;5257;Morbio Inferiore;2 955;2 015;68.2;18;23;1 974;722;1 252;36.6
21;Ticino;5260;Novazzano;1 781;1 254;70.4;19;0;1 235;462;773;37.4
21;Ticino;5263;Riva San Vitale;1 867;1 254;67.2;19;4;1 231;436;795;35.4
21;Ticino;5266;Stabio;3 019;1 999;66.2;13;9;1 977;761;1 216;38.5
21;Ticino;5268;Vacallo;2 090;1 473;70.5;8;0;1 465;556;909;38.0
21;Ticino;5269;Breggia;1 620;1 110;68.5;9;4;1 097;330;767;30.1
21;Ticino;5281;Biasca;3 278;1 934;59.0;23;3;1 908;738;1 170;38.7
21;Ticino;5287;Riviera;2 389;1 536;64.3;11;1;1 524;501;1 023;32.9
21;Ticino;5304;Bosco/Gurin;46;30;65.2;0;0;30;5;25;16.7
21;Ticino;5307;Campo (Vallemaggia);58;35;60.3;2;0;33;9;24;27.3
21;Ticino;5309;Cerentino;48;23;47.9;1;0;22;4;18;18.2
21;Ticino;5310;Cevio;848;551;65.0;7;0;544;188;356;34.6
21;Ticino;5315;Linescio;42;27;64.3;0;0;27;3;24;11.1
21;Ticino;5317;Maggia;1 906;1 231;64.6;7;0;1 224;406;818;33.2
21;Ticino;5323;Lavizzara;437;287;65.7;2;0;285;75;210;26.3
21;Ticino;5324;Avegno Gordevio;1 084;728;67.2;7;0;721;200;521;27.7
21;Ticino;5396;Terre di Pedemonte;1 917;1 377;71.8;8;0;1 369;380;989;27.8
21;Ticino;5397;Centovalli;962;578;60.1;5;0;573;224;349;39.1
21;Ticino;5398;Gambarogno;3 602;2 233;62.0;19;4;2 210;753;1 457;34.1
22;Vaud;5401;Aigle;4 886;2 560;52.4;18;2;2 540;713;1 827;28.1
22;Vaud;5402;Bex;4 202;2 212;52.6;18;0;2 194;564;1 630;25.7
22;Vaud;5403;Chessel;268;159;59.3;1;1;157;44;113;28.0
22;Vaud;5404;Corbeyrier;314;222;70.7;3;1;218;46;172;21.1
22;Vaud;5405;Gryon;764;452;59.2;1;0;451;123;328;27.3
22;Vaud;5406;Lavey-Morcles;603;324;53.7;1;0;323;115;208;35.6
22;Vaud;5407;Leysin;1 397;751;53.8;6;1;744;165;579;22.2
22;Vaud;5408;Noville;611;333;54.5;2;0;331;97;234;29.3
22;Vaud;5409;Ollon;4 004;2 443;61.0;16;0;2 427;572;1 855;23.6
22;Vaud;5410;Ormont-Dessous;791;420;53.1;5;0;415;113;302;27.2
22;Vaud;5411;Ormont-Dessus;937;614;65.5;5;2;607;184;423;30.3
22;Vaud;5412;Rennaz;454;223;49.1;0;0;223;66;157;29.6
22;Vaud;5413;Roche (VD);851;405;47.6;3;0;402;132;270;32.8
22;Vaud;5414;Villeneuve (VD);2 724;1 453;53.3;13;0;1 440;425;1 015;29.5
22;Vaud;5415;Yvorne;714;436;61.1;0;0;436;94;342;21.6
22;Vaud;5421;Apples;946;569;60.1;1;0;568;96;472;16.9
22;Vaud;5422;Aubonne;1 798;1 138;63.3;6;0;1 132;337;795;29.8
22;Vaud;5423;Ballens;323;215;66.6;4;0;211;31;180;14.7
22;Vaud;5424;Berolle;195;122;62.6;1;0;121;24;97;19.8
22;Vaud;5425;Biäre;906;464;51.2;4;0;460;131;329;28.5
22;Vaud;5426;Bougy-Villars;268;168;62.7;2;0;166;48;118;28.9
22;Vaud;5427;FÇchy;477;311;65.2;0;0;311;61;250;19.6
22;Vaud;5428;Gimel;1 172;644;54.9;5;0;639;145;494;22.7
22;Vaud;5429;Longirod;312;185;59.3;0;0;185;50;135;27.0
22;Vaud;5430;Marchissy;316;178;56.3;1;0;177;35;142;19.8
22;Vaud;5431;Mollens (VD);211;107;50.7;0;0;107;28;79;26.2
22;Vaud;5432;Montherod;268;148;55.2;1;0;147;27;120;18.4
22;Vaud;5434;Saint-George;628;339;54.0;0;3;336;82;254;24.4
22;Vaud;5435;Saint-Livres;456;252;55.3;0;3;249;56;193;22.5
22;Vaud;5436;Saint-Oyens;223;150;67.3;0;0;150;38;112;25.3
22;Vaud;5437;Saubraz;232;140;60.3;3;0;137;43;94;31.4
22;Vaud;5451;Avenches;2 175;1 101;50.6;4;2;1 095;348;747;31.8
22;Vaud;5456;Cudrefin;1 087;610;56.1;4;3;603;158;445;26.2
22;Vaud;5458;Faoug;598;305;51.0;2;8;295;83;212;28.1
22;Vaud;5464;Vully-les-Lacs;2 136;1 186;55.5;8;31;1 147;309;838;26.9
22;Vaud;5471;Bettens;359;179;49.9;1;0;178;45;133;25.3
22;Vaud;5472;Bournens;246;155;63.0;0;0;155;74;81;47.7
22;Vaud;5473;Boussens;635;363;57.2;6;1;356;91;265;25.6
22;Vaud;5474;La Chaux (Cossonay);283;180;63.6;3;0;177;32;145;18.1
22;Vaud;5475;Chavannes-le-Veyron;95;66;69.5;0;0;66;6;60;9.1
22;Vaud;5476;Chevilly;202;111;55.0;0;1;110;23;87;20.9
22;Vaud;5477;Cossonay;2 324;1 356;58.3;5;3;1 348;218;1 130;16.2
22;Vaud;5478;Cottens (VD);310;207;66.8;3;0;204;42;162;20.6
22;Vaud;5479;Cuarnens;327;209;63.9;1;0;208;22;186;10.6
22;Vaud;5480;Daillens;628;387;61.6;10;0;377;63;314;16.7
22;Vaud;5481;Dizy;158;103;65.2;0;1;102;21;81;20.6
22;Vaud;5482;EclÇpens;650;408;62.8;2;0;406;88;318;21.7
22;Vaud;5483;Ferreyres;215;148;68.8;1;0;147;21;126;14.3
22;Vaud;5484;Gollion;609;358;58.8;0;0;358;99;259;27.7
22;Vaud;5485;Grancy;260;166;63.8;1;0;165;30;135;18.2
22;Vaud;5486;L'Isle;770;422;54.8;7;12;403;86;317;21.3
22;Vaud;5487;Lussery-Villars;306;169;55.2;1;1;167;34;133;20.4
22;Vaud;5488;Mauraz;48;30;62.5;2;0;28;2;26;7.1
22;Vaud;5489;Mex (VD);447;262;58.6;2;0;260;67;193;25.8
22;Vaud;5490;Moiry;228;157;68.9;3;0;154;37;117;24.0
22;Vaud;5491;Mont-la-Ville;297;162;54.5;0;0;162;31;131;19.1
22;Vaud;5492;Montricher;661;425;64.3;3;1;421;95;326;22.6
22;Vaud;5493;Orny;232;116;50.0;1;0;115;32;83;27.8
22;Vaud;5494;Pampigny;754;419;55.6;4;0;415;88;327;21.2
22;Vaud;5495;Penthalaz;1 890;1 047;55.4;8;1;1 038;271;767;26.1
22;Vaud;5496;Penthaz;1 028;576;56.0;2;0;574;136;438;23.7
22;Vaud;5497;Pompaples;491;268;54.6;1;1;266;65;201;24.4
22;Vaud;5498;La Sarraz;1 480;788;53.2;3;4;781;178;603;22.8
22;Vaud;5499;Senarclens;317;172;54.3;1;1;170;23;147;13.5
22;Vaud;5500;SÇvery;165;90;54.5;0;0;90;22;68;24.4
22;Vaud;5501;Sullens;684;414;60.5;6;0;408;93;315;22.8
22;Vaud;5503;Vufflens-la-Ville;852;559;65.6;4;1;554;140;414;25.3
22;Vaud;5511;Assens;715;463;64.8;3;0;460;80;380;17.4
22;Vaud;5512;Bercher;777;437;56.2;3;0;434;90;344;20.7
22;Vaud;5513;Bioley-Orjulaz;313;184;58.8;1;0;183;45;138;24.6
22;Vaud;5514;Bottens;836;463;55.4;4;0;459;96;363;20.9
22;Vaud;5515;Bretigny-sur-Morrens;536;325;60.6;2;0;323;77;246;23.8
22;Vaud;5516;Cugy (VD);1 575;848;53.8;6;2;840;220;620;26.2
22;Vaud;5518;Echallens;3 493;2 003;57.3;12;8;1 983;432;1 551;21.8
22;Vaud;5520;Essertines-sur-Yverdon;640;361;56.4;4;0;357;97;260;27.2
22;Vaud;5521;Etagniäres;678;423;62.4;2;0;421;81;340;19.2
22;Vaud;5522;Fey;460;273;59.3;3;0;270;65;205;24.1
22;Vaud;5523;Froideville;1 591;991;62.3;0;7;984;254;730;25.8
22;Vaud;5527;Morrens (VD);725;435;60.0;5;0;430;101;329;23.5
22;Vaud;5529;Oulens-sous-Echallens;391;257;65.7;1;2;254;40;214;15.7
22;Vaud;5530;Pailly;367;214;58.3;5;0;209;46;163;22.0
22;Vaud;5531;PenthÇrÇaz;309;179;57.9;0;0;179;34;145;19.0
22;Vaud;5533;Poliez-Pittet;563;338;60.0;0;0;338;81;257;24.0
22;Vaud;5534;Rueyres;165;111;67.3;0;0;111;27;84;24.3
22;Vaud;5535;Saint-BarthÇlemy (VD);517;297;57.4;0;0;297;68;229;22.9
22;Vaud;5537;Villars-le-Terroir;782;424;54.2;4;0;420;84;336;20.0
22;Vaud;5539;Vuarrens;596;374;62.8;4;0;370;103;267;27.8
22;Vaud;5540;Montilliez;1 148;685;59.7;1;0;684;139;545;20.3
22;Vaud;5541;Goumoâns;726;440;60.6;4;0;436;108;328;24.8
22;Vaud;5551;Bonvillars;363;228;62.8;1;0;227;55;172;24.2
22;Vaud;5552;Bullet;517;304;58.8;5;3;296;80;216;27.0
22;Vaud;5553;Champagne;667;373;55.9;4;0;369;79;290;21.4
22;Vaud;5554;Concise;640;366;57.2;7;0;359;82;277;22.8
22;Vaud;5555;Corcelles-präs-Concise;257;147;57.2;0;0;147;36;111;24.5
22;Vaud;5556;Fiez;286;170;59.4;0;0;170;32;138;18.8
22;Vaud;5557;Fontaines-sur-Grandson;136;78;57.4;0;0;78;31;47;39.7
22;Vaud;5559;Giez;292;174;59.6;1;0;173;37;136;21.4
22;Vaud;5560;Grandevent;158;57;36.1;0;0;57;20;37;35.1
22;Vaud;5561;Grandson;2 163;1 148;53.1;5;1;1 142;229;913;20.1
22;Vaud;5562;Mauborget;83;55;66.3;2;0;53;25;28;47.2
22;Vaud;5563;Mutrux;113;59;52.2;1;0;58;14;44;24.1
22;Vaud;5564;Novalles;73;43;58.9;1;0;42;15;27;35.7
22;Vaud;5565;Onnens (VD);334;203;60.8;1;2;200;28;172;14.0
22;Vaud;5566;Provence;285;147;51.6;3;0;144;25;119;17.4
22;Vaud;5568;Sainte-Croix;3 225;1 632;50.6;9;3;1 620;500;1 120;30.9
22;Vaud;5571;TÇvenon;586;344;58.7;3;0;341;99;242;29.0
22;Vaud;5581;Belmont-sur-Lausanne;2 185;1 366;62.5;6;0;1 360;300;1 060;22.1
22;Vaud;5582;Cheseaux-sur-Lausanne;2 705;1 551;57.3;7;0;1 544;354;1 190;22.9
22;Vaud;5583;Crissier;3 459;1 830;52.9;19;1;1 810;451;1 359;24.9
22;Vaud;5584;Epalinges;5 226;3 243;62.1;21;1;3 221;645;2 576;20.0
22;Vaud;5585;Jouxtens-MÇzery;921;623;67.6;3;0;620;109;511;17.6
22;Vaud;5586;Lausanne;64 885;34 049;52.5;261;28;33 760;7 141;26 619;21.2
22;Vaud;5587;Le Mont-sur-Lausanne;4 644;2 743;59.1;17;15;2 711;565;2 146;20.8
22;Vaud;5588;Paudex;854;521;61.0;0;7;514;104;410;20.2
22;Vaud;5589;Prilly;5 752;3 136;54.5;31;23;3 082;728;2 354;23.6
22;Vaud;5590;Pully;10 355;6 345;61.3;44;1;6 300;1 281;5 019;20.3
22;Vaud;5591;Renens (VD);8 219;3 843;46.8;22;3;3 818;1 127;2 691;29.5
22;Vaud;5592;Romanel-sur-Lausanne;2 049;1 122;54.8;5;1;1 116;275;841;24.6
22;Vaud;5601;Chexbres;1 397;836;59.8;6;3;827;151;676;18.3
22;Vaud;5604;Forel (Lavaux);1 343;818;60.9;8;0;810;218;592;26.9
22;Vaud;5606;Lutry;6 169;3 851;62.4;25;6;3 820;760;3 060;19.9
22;Vaud;5607;Puidoux;1 557;921;59.2;5;0;916;184;732;20.1
22;Vaud;5609;Rivaz;249;179;71.9;2;0;177;14;163;7.9
22;Vaud;5610;Saint-Saphorin (Lavaux);235;158;67.2;1;0;157;31;126;19.7
22;Vaud;5611;Savigny;2 065;1 334;64.6;4;0;1 330;293;1 037;22.0
22;Vaud;5613;Bourg-en-Lavaux;3 439;2 270;66.0;22;0;2 248;375;1 873;16.7
22;Vaud;5621;Aclens;316;187;59.2;0;0;187;41;146;21.9
22;Vaud;5622;Bremblens;363;215;59.2;0;0;215;63;152;29.3
22;Vaud;5623;Buchillon;403;260;64.5;4;1;255;47;208;18.4
22;Vaud;5624;Bussigny;4 425;2 534;57.3;18;0;2 516;619;1 897;24.6
22;Vaud;5625;Bussy-Chardonney;250;172;68.8;1;1;170;31;139;18.2
22;Vaud;5627;Chavannes-präs-Renens;2 915;1 363;46.8;12;4;1 347;418;929;31.0
22;Vaud;5628;Chigny;190;124;65.3;0;1;123;29;94;23.6
22;Vaud;5629;Clarmont;130;66;50.8;1;0;65;15;50;23.1
22;Vaud;5631;Denens;496;313;63.1;3;0;310;57;253;18.4
22;Vaud;5632;Denges;892;546;61.2;1;0;545;106;439;19.4
22;Vaud;5633;Echandens;1 588;1 003;63.2;6;4;993;224;769;22.6
22;Vaud;5634;Echichens;1 794;1 103;61.5;3;0;1 100;179;921;16.3
22;Vaud;5635;Ecublens (VD);5 463;2 947;53.9;19;0;2 928;854;2 074;29.2
22;Vaud;5636;Etoy;1 500;882;58.8;10;0;872;180;692;20.6
22;Vaud;5637;Lavigny;526;337;64.1;3;0;334;76;258;22.8
22;Vaud;5638;Lonay;1 535;916;59.7;4;1;911;206;705;22.6
22;Vaud;5639;Lully (VD);515;339;65.8;8;0;331;62;269;18.7
22;Vaud;5640;Lussy-sur-Morges;434;285;65.7;1;2;282;38;244;13.5
22;Vaud;5642;Morges;8 466;4 883;57.7;45;0;4 838;1 129;3 709;23.3
22;Vaud;5643;PrÇverenges;2 911;1 696;58.3;5;2;1 689;415;1 274;24.6
22;Vaud;5644;Reverolle;240;158;65.8;0;0;158;32;126;20.3
22;Vaud;5645;Romanel-sur-Morges;339;213;62.8;0;0;213;48;165;22.5
22;Vaud;5646;Saint-Prex;2 820;1 611;57.1;7;3;1 601;367;1 234;22.9
22;Vaud;5648;Saint-Sulpice (VD);2 034;1 317;64.7;14;3;1 300;314;986;24.2
22;Vaud;5649;Tolochenaz;1 044;590;56.5;3;0;587;179;408;30.5
22;Vaud;5650;Vaux-sur-Morges;126;84;66.7;1;0;83;11;72;13.3
22;Vaud;5651;Villars-Sainte-Croix;540;329;60.9;4;2;323;110;213;34.1
22;Vaud;5652;Villars-sous-Yens;404;250;61.9;3;0;247;49;198;19.8
22;Vaud;5653;Vufflens-le-ChÉteau;553;376;68.0;3;0;373;65;308;17.4
22;Vaud;5654;Vullierens;348;225;64.7;0;0;225;57;168;25.3
22;Vaud;5655;Yens;832;505;60.7;3;0;502;114;388;22.7
22;Vaud;5661;Boulens;265;139;52.5;0;0;139;41;98;29.5
22;Vaud;5663;Bussy-sur-Moudon;151;88;58.3;0;0;88;24;64;27.3
22;Vaud;5665;Chavannes-sur-Moudon;161;85;52.8;0;0;85;21;64;24.7
